round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
462,0,42,0,15,0.7368,0.0,1.0,0,0.6087
463,0,39,0,18,0.6842,0.0,1.0,0,0.4095
464,0,37,0,20,0.6491,0.0,1.0,0,0.3108
465,0,45,0,12,0.7895,0.0,1.0,0,0.5083
466,0,43,0,14,0.7544,0.0,1.0,0,0.4302
467,0,44,0,13,0.7719,0.0,1.0,0,0.3706
468,0,48,0,9,0.8421,0.0,1.0,0,0.5058
469,0,40,0,17,0.7018,0.0,1.0,0,0.3324
470,0,44,0,13,0.7719,0.0,1.0,0,0.472
471,0,43,0,14,0.7544,0.0,1.0,0,0.3605
472,0,46,0,11,0.807,0.0,1.0,0,0.3518
473,0,42,0,15,0.7368,0.0,1.0,0,0.4571
474,0,37,0,20,0.6491,0.0,1.0,0,0.423
475,0,41,0,16,0.7193,0.0,1.0,0,0.4779
476,0,41,0,16,0.7193,0.0,1.0,0,0.4543
477,0,42,0,15,0.7368,0.0,1.0,0,0.4857
478,0,40,0,17,0.7018,0.0,1.0,0,0.4971
479,0,42,0,15,0.7368,0.0,1.0,0,0.3452
480,0,36,0,21,0.6316,0.0,1.0,0,0.3717
481,0,42,0,15,0.7368,0.0,1.0,0,0.3421
482,0,42,0,15,0.7368,0.0,1.0,0,0.4317
483,0,39,0,18,0.6842,0.0,1.0,0,0.406
484,0,30,0,27,0.5263,0.0,1.0,0,0.5
485,0,34,0,23,0.5965,0.0,1.0,0,0.4738
486,0,44,0,13,0.7719,0.0,1.0,0,0.5629
487,0,45,0,12,0.7895,0.0,1.0,0,0.3204
488,0,33,0,24,0.5789,0.0,1.0,0,0.4293
489,0,38,0,19,0.6667,0.0,1.0,0,0.4391
490,0,40,0,17,0.7018,0.0,1.0,0,0.5551
491,0,35,0,22,0.614,0.0,1.0,0,0.3474
492,0,39,0,18,0.6842,0.0,1.0,0,0.5007
493,0,42,0,15,0.7368,0.0,1.0,0,0.2786
494,0,45,0,12,0.7895,0.0,1.0,0,0.3352
495,0,40,0,17,0.7018,0.0,1.0,0,0.3118
496,0,37,0,20,0.6491,0.0,1.0,0,0.348
497,0,44,0,13,0.7719,0.0,1.0,0,0.5393
498,0,41,0,16,0.7193,0.0,1.0,0,0.4512
499,0,36,0,21,0.6316,0.0,1.0,0,0.3776
500,0,44,0,13,0.7719,0.0,1.0,0,0.2832
501,0,37,0,20,0.6491,0.0,1.0,0,0.4838
502,0,45,0,12,0.7895,0.0,1.0,0,0.3343
503,0,39,0,18,0.6842,0.0,1.0,0,0.3761
504,0,33,0,24,0.5789,0.0,1.0,0,0.3636
505,0,45,0,12,0.7895,0.0,1.0,0,0.3815
506,0,36,0,21,0.6316,0.0,1.0,0,0.4735
507,0,35,0,22,0.614,0.0,1.0,0,0.4234
508,0,48,0,9,0.8421,0.0,1.0,0,0.4167
509,0,42,0,15,0.7368,0.0,1.0,0,0.4627
510,0,37,0,20,0.6491,0.0,1.0,0,0.3419
511,0,41,0,16,0.7193,0.0,1.0,0,0.5434
512,0,38,0,19,0.6667,0.0,1.0,0,0.4065
513,0,43,0,14,0.7544,0.0,1.0,0,0.5714
514,0,42,0,15,0.7368,0.0,1.0,0,0.6365
515,0,40,0,17,0.7018,0.0,1.0,0,0.5103
516,0,43,0,14,0.7544,0.0,1.0,0,0.4568
517,0,36,0,21,0.6316,0.0,1.0,0,0.3571
518,0,35,0,22,0.614,0.0,1.0,0,0.4318
519,0,45,0,12,0.7895,0.0,1.0,0,0.3611
520,0,34,0,23,0.5965,0.0,1.0,0,0.4226
521,0,41,0,16,0.7193,0.0,1.0,0,0.3399
522,0,42,0,15,0.7368,0.0,1.0,0,0.269
523,0,43,0,14,0.7544,0.0,1.0,0,0.4875
524,0,31,0,26,0.5439,0.0,1.0,0,0.4448
525,0,37,0,20,0.6491,0.0,1.0,0,0.452
526,0,38,0,19,0.6667,0.0,1.0,0,0.376
527,0,45,0,12,0.7895,0.0,1.0,0,0.438
528,0,39,0,18,0.6842,0.0,1.0,0,0.4231
529,0,43,0,14,0.7544,0.0,1.0,0,0.4402
530,0,41,0,16,0.7193,0.0,1.0,0,0.5191
531,0,40,0,17,0.7018,0.0,1.0,0,0.4625
532,0,36,0,21,0.6316,0.0,1.0,0,0.5238
533,0,35,0,22,0.614,0.0,1.0,0,0.4338
534,0,37,0,20,0.6491,0.0,1.0,0,0.3662
535,0,37,0,20,0.6491,0.0,1.0,0,0.4189
536,0,45,0,12,0.7895,0.0,1.0,0,0.3009
537,0,43,0,14,0.7544,0.0,1.0,0,0.25
538,0,41,0,16,0.7193,0.0,1.0,0,0.5899
539,0,44,0,13,0.7719,0.0,1.0,0,0.4948
540,0,35,0,22,0.614,0.0,1.0,0,0.4818
541,0,44,0,13,0.7719,0.0,1.0,0,0.465
542,0,36,0,21,0.6316,0.0,1.0,0,0.5331
543,0,44,0,13,0.7719,0.0,1.0,0,0.4196
544,0,42,0,15,0.7368,0.0,1.0,0,0.1905
545,0,39,0,18,0.6842,0.0,1.0,0,0.3974
546,0,40,0,17,0.7018,0.0,1.0,0,0.4926
547,0,40,0,17,0.7018,0.0,1.0,0,0.4522
548,0,37,0,20,0.6491,0.0,1.0,0,0.477
549,0,40,0,17,0.7018,0.0,1.0,0,0.3816
550,0,46,0,11,0.807,0.0,1.0,0,0.4071
551,0,42,0,15,0.7368,0.0,1.0,0,0.3349
552,0,46,0,11,0.807,0.0,1.0,0,0.3241
553,0,38,0,19,0.6667,0.0,1.0,0,0.5402
554,0,43,0,14,0.7544,0.0,1.0,0,0.5
555,0,39,0,18,0.6842,0.0,1.0,0,0.4416
556,0,41,0,16,0.7193,0.0,1.0,0,0.5015
557,0,33,0,24,0.5789,0.0,1.0,0,0.2544
558,0,42,0,15,0.7368,0.0,1.0,0,0.446
559,0,41,0,16,0.7193,0.0,1.0,0,0.5442
560,0,39,0,18,0.6842,0.0,1.0,0,0.4701
561,0,41,0,16,0.7193,0.0,1.0,0,0.4169
562,0,41,0,16,0.7193,0.0,1.0,0,0.2912
563,0,42,0,15,0.7368,0.0,1.0,0,0.454
564,0,43,0,14,0.7544,0.0,1.0,0,0.4178
565,0,41,0,16,0.7193,0.0,1.0,0,0.4398
566,0,40,0,17,0.7018,0.0,1.0,0,0.3809
567,0,42,0,15,0.7368,0.0,1.0,0,0.4603
568,0,42,0,15,0.7368,0.0,1.0,0,0.5143
569,0,43,0,14,0.7544,0.0,1.0,0,0.4311
570,0,42,0,15,0.7368,0.0,1.0,0,0.2952
571,0,43,0,14,0.7544,0.0,1.0,0,0.412
572,0,41,0,16,0.7193,0.0,1.0,0,0.4428
573,0,38,0,19,0.6667,0.0,1.0,0,0.4931
574,0,41,0,16,0.7193,0.0,1.0,0,0.561
575,0,29,0,28,0.5088,0.0,1.0,0,0.4002
576,0,44,0,13,0.7719,0.0,1.0,0,0.3724
577,0,38,0,19,0.6667,0.0,1.0,0,0.5589
578,0,44,0,13,0.7719,0.0,1.0,0,0.5778
579,0,38,0,19,0.6667,0.0,1.0,0,0.3788
580,0,37,0,20,0.6491,0.0,1.0,0,0.4527
581,0,37,0,20,0.6491,0.0,1.0,0,0.4392
582,0,36,0,21,0.6316,0.0,1.0,0,0.5099
583,0,38,0,19,0.6667,0.0,1.0,0,0.3234
584,0,41,0,16,0.7193,0.0,1.0,0,0.4253
585,0,38,0,19,0.6667,0.0,1.0,0,0.5353
586,0,39,0,18,0.6842,0.0,1.0,0,0.3903
587,0,34,0,23,0.5965,0.0,1.0,0,0.335
588,0,40,0,17,0.7018,0.0,1.0,0,0.3103
589,0,38,0,19,0.6667,0.0,1.0,0,0.4404
590,0,44,0,13,0.7719,0.0,1.0,0,0.2797
591,0,41,0,16,0.7193,0.0,1.0,0,0.4947
592,0,33,0,24,0.5789,0.0,1.0,0,0.5303
593,0,44,0,13,0.7719,0.0,1.0,0,0.4021
594,0,37,0,20,0.6491,0.0,1.0,0,0.5095
595,0,40,0,17,0.7018,0.0,1.0,0,0.3412
596,0,37,0,20,0.6491,0.0,1.0,0,0.4716
597,0,42,0,15,0.7368,0.0,1.0,0,0.546
598,0,38,0,19,0.6667,0.0,1.0,0,0.5305
599,0,38,0,19,0.6667,0.0,1.0,0,0.4986
600,0,46,0,11,0.807,0.0,1.0,0,0.3488
601,0,43,0,14,0.7544,0.0,1.0,0,0.5365
602,0,41,0,16,0.7193,0.0,1.0,0,0.5
603,0,39,0,18,0.6842,0.0,1.0,0,0.4174
604,0,38,0,19,0.6667,0.0,1.0,0,0.3892
605,0,43,0,14,0.7544,0.0,1.0,0,0.5349
606,0,34,0,23,0.5965,0.0,1.0,0,0.4495
607,0,41,0,16,0.7193,0.0,1.0,0,0.3933
608,0,41,0,16,0.7193,0.0,1.0,0,0.4002
609,0,41,0,16,0.7193,0.0,1.0,0,0.4619
610,0,43,0,14,0.7544,0.0,1.0,0,0.5723
611,0,38,0,19,0.6667,0.0,1.0,0,0.5838
612,0,42,0,15,0.7368,0.0,1.0,0,0.3444
613,0,39,0,18,0.6842,0.0,1.0,0,0.4551
614,0,42,0,15,0.7368,0.0,1.0,0,0.4222
615,0,39,0,18,0.6842,0.0,1.0,0,0.438
616,0,42,0,15,0.7368,0.0,1.0,0,0.3571
617,0,39,0,18,0.6842,0.0,1.0,0,0.4295
618,0,38,0,19,0.6667,0.0,1.0,0,0.4626
619,0,44,0,13,0.7719,0.0,1.0,0,0.5017
620,0,41,0,16,0.7193,0.0,1.0,0,0.5473
621,0,40,0,17,0.7018,0.0,1.0,0,0.5743
622,0,40,0,17,0.7018,0.0,1.0,0,0.5294
623,0,44,0,13,0.7719,0.0,1.0,0,0.3837
624,0,35,0,22,0.614,0.0,1.0,0,0.3617
625,0,43,0,14,0.7544,0.0,1.0,0,0.505
626,0,45,0,12,0.7895,0.0,1.0,0,0.437
627,0,41,0,16,0.7193,0.0,1.0,0,0.3293
628,0,46,0,11,0.807,0.0,1.0,0,0.502
629,0,44,0,13,0.7719,0.0,1.0,0,0.5883
630,0,37,0,20,0.6491,0.0,1.0,0,0.4662
631,0,40,0,17,0.7018,0.0,1.0,0,0.5162
632,0,42,0,15,0.7368,0.0,1.0,0,0.3167
633,0,42,0,15,0.7368,0.0,1.0,0,0.327
634,0,37,0,20,0.6491,0.0,1.0,0,0.4541
635,0,41,0,16,0.7193,0.0,1.0,0,0.5206
636,0,39,0,18,0.6842,0.0,1.0,0,0.5705
637,0,39,0,18,0.6842,0.0,1.0,0,0.5648
638,0,42,0,15,0.7368,0.0,1.0,0,0.4238
639,0,36,0,21,0.6316,0.0,1.0,0,0.379
640,0,40,0,17,0.7018,0.0,1.0,0,0.3088
641,0,41,0,16,0.7193,0.0,1.0,0,0.3582
642,0,37,0,20,0.6491,0.0,1.0,0,0.4439
643,0,37,0,20,0.6491,0.0,1.0,0,0.3669
644,0,37,0,20,0.6491,0.0,1.0,0,0.4176
645,0,48,0,9,0.8421,0.0,1.0,0,0.4097
646,0,39,0,18,0.6842,0.0,1.0,0,0.4302
647,0,44,0,13,0.7719,0.0,1.0,0,0.3951
648,0,40,0,17,0.7018,0.0,1.0,0,0.4316
649,0,40,0,17,0.7018,0.0,1.0,0,0.4074
650,0,34,0,23,0.5965,0.0,1.0,0,0.5128
651,0,45,0,12,0.7895,0.0,1.0,0,0.3352
652,0,35,0,22,0.614,0.0,1.0,0,0.4331
653,0,37,0,20,0.6491,0.0,1.0,0,0.4432
654,0,39,0,18,0.6842,0.0,1.0,0,0.5078
655,0,39,0,18,0.6842,0.0,1.0,0,0.614
656,0,38,0,19,0.6667,0.0,1.0,0,0.4363
657,0,41,0,16,0.7193,0.0,1.0,0,0.3521
658,0,42,0,15,0.7368,0.0,1.0,0,0.3286
659,0,38,0,19,0.6667,0.0,1.0,0,0.3906
660,0,40,0,17,0.7018,0.0,1.0,0,0.4206
661,0,44,0,13,0.7719,0.0,1.0,0,0.4178
662,0,38,0,19,0.6667,0.0,1.0,0,0.3747
663,0,41,0,16,0.7193,0.0,1.0,0,0.5976
664,0,37,0,20,0.6491,0.0,1.0,0,0.3297
665,0,42,0,15,0.7368,0.0,1.0,0,0.469
666,0,42,0,15,0.7368,0.0,1.0,0,0.3341
667,0,44,0,13,0.7719,0.0,1.0,0,0.4108
668,0,44,0,13,0.7719,0.0,1.0,0,0.3024
669,0,40,0,17,0.7018,0.0,1.0,0,0.4059
670,0,40,0,17,0.7018,0.0,1.0,0,0.4206
671,0,41,0,16,0.7193,0.0,1.0,0,0.4665
672,0,40,0,17,0.7018,0.0,1.0,0,0.3897
673,0,35,0,22,0.614,0.0,1.0,0,0.3305
674,0,37,0,20,0.6491,0.0,1.0,0,0.427
675,0,45,0,12,0.7895,0.0,1.0,0,0.2981
676,0,40,0,17,0.7018,0.0,1.0,0,0.4853
677,0,44,0,13,0.7719,0.0,1.0,0,0.5122
678,0,43,0,14,0.7544,0.0,1.0,0,0.554
679,0,39,0,18,0.6842,0.0,1.0,0,0.3305
680,0,44,0,13,0.7719,0.0,1.0,0,0.2692
681,0,44,0,13,0.7719,0.0,1.0,0,0.3654
682,0,47,0,10,0.8246,0.0,1.0,0,0.3787
683,0,46,0,11,0.807,0.0,1.0,0,0.501
684,0,38,0,19,0.6667,0.0,1.0,0,0.4626
685,0,38,0,19,0.6667,0.0,1.0,0,0.4017
686,0,42,0,15,0.7368,0.0,1.0,0,0.5389
687,0,41,0,16,0.7193,0.0,1.0,0,0.4581
688,0,41,0,16,0.7193,0.0,1.0,0,0.4131
689,0,38,0,19,0.6667,0.0,1.0,0,0.4003
690,0,45,0,12,0.7895,0.0,1.0,0,0.4759
691,0,37,0,20,0.6491,0.0,1.0,0,0.3432
692,0,44,0,13,0.7719,0.0,1.0,0,0.3654
693,0,44,0,13,0.7719,0.0,1.0,0,0.3339
694,0,42,0,15,0.7368,0.0,1.0,0,0.3317
695,0,40,0,17,0.7018,0.0,1.0,0,0.5507
696,0,39,0,18,0.6842,0.0,1.0,0,0.6225
697,0,36,0,21,0.6316,0.0,1.0,0,0.5529
698,0,39,0,18,0.6842,0.0,1.0,0,0.6011
699,0,41,0,16,0.7193,0.0,1.0,0,0.253
700,0,42,0,15,0.7368,0.0,1.0,0,0.354
701,0,42,0,15,0.7368,0.0,1.0,0,0.4135
702,0,38,0,19,0.6667,0.0,1.0,0,0.3338
703,0,37,0,20,0.6491,0.0,1.0,0,0.5372
704,0,43,0,14,0.7544,0.0,1.0,0,0.4369
705,0,39,0,18,0.6842,0.0,1.0,0,0.386
706,0,44,0,13,0.7719,0.0,1.0,0,0.3986
707,0,41,0,16,0.7193,0.0,1.0,0,0.4695
708,0,44,0,13,0.7719,0.0,1.0,0,0.2955
709,0,38,0,19,0.6667,0.0,1.0,0,0.2839
710,0,45,0,12,0.7895,0.0,1.0,0,0.3657
711,0,40,0,17,0.7018,0.0,1.0,0,0.5515
712,0,46,0,11,0.807,0.0,1.0,0,0.3972
713,0,41,0,16,0.7193,0.0,1.0,0,0.4329
714,0,37,0,20,0.6491,0.0,1.0,0,0.2878
715,0,43,0,14,0.7544,0.0,1.0,0,0.4037
716,0,40,0,17,0.7018,0.0,1.0,0,0.5074
717,0,39,0,18,0.6842,0.0,1.0,0,0.3803
718,0,35,0,22,0.614,0.0,1.0,0,0.5286
719,0,36,0,21,0.6316,0.0,1.0,0,0.3029
720,0,37,0,20,0.6491,0.0,1.0,0,0.3973
721,0,39,0,18,0.6842,0.0,1.0,0,0.443
722,0,37,0,20,0.6491,0.0,1.0,0,0.3959
723,0,38,0,19,0.6667,0.0,1.0,0,0.597
724,0,30,0,27,0.5263,0.0,1.0,0,0.4469
725,0,36,0,21,0.6316,0.0,1.0,0,0.2698
726,0,35,0,22,0.614,0.0,1.0,0,0.4448
727,0,41,0,16,0.7193,0.0,1.0,0,0.3872
728,0,35,0,22,0.614,0.0,1.0,0,0.4955
729,0,39,0,18,0.6842,0.0,1.0,0,0.4744
730,0,38,0,19,0.6667,0.0,1.0,0,0.4044
731,0,44,0,13,0.7719,0.0,1.0,0,0.2448
732,0,42,0,15,0.7368,0.0,1.0,0,0.4143
733,0,39,0,18,0.6842,0.0,1.0,0,0.4623
734,0,34,0,23,0.5965,0.0,1.0,0,0.3817
735,0,40,0,17,0.7018,0.0,1.0,0,0.5015
736,0,37,0,20,0.6491,0.0,1.0,0,0.3642
737,0,36,0,21,0.6316,0.0,1.0,0,0.3552
738,0,44,0,13,0.7719,0.0,1.0,0,0.4196
739,0,38,0,19,0.6667,0.0,1.0,0,0.3324
740,0,37,0,20,0.6491,0.0,1.0,0,0.4155
741,0,37,0,20,0.6491,0.0,1.0,0,0.4047
742,0,36,0,21,0.6316,0.0,1.0,0,0.6396
743,0,43,0,14,0.7544,0.0,1.0,0,0.3696
744,0,38,0,19,0.6667,0.0,1.0,0,0.3878
745,0,37,0,20,0.6491,0.0,1.0,0,0.5581
746,0,43,0,14,0.7544,0.0,1.0,0,0.4593
747,0,40,0,17,0.7018,0.0,1.0,0,0.4779
748,0,42,0,15,0.7368,0.0,1.0,0,0.4008
749,0,37,0,20,0.6491,0.0,1.0,0,0.3595
750,0,41,0,16,0.7193,0.0,1.0,0,0.6768
751,0,46,0,11,0.807,0.0,1.0,0,0.3261
752,0,39,0,18,0.6842,0.0,1.0,0,0.3034
753,0,44,0,13,0.7719,0.0,1.0,0,0.3619
754,0,40,0,17,0.7018,0.0,1.0,0,0.4706
755,0,33,0,24,0.5789,0.0,1.0,0,0.5158
756,0,39,0,18,0.6842,0.0,1.0,0,0.3462
757,0,40,0,17,0.7018,0.0,1.0,0,0.4221
758,0,36,0,21,0.6316,0.0,1.0,0,0.4061
759,0,46,0,11,0.807,0.0,1.0,0,0.6245
760,0,40,0,17,0.7018,0.0,1.0,0,0.4235
761,0,40,0,17,0.7018,0.0,1.0,0,0.5
762,0,44,0,13,0.7719,0.0,1.0,0,0.3086
763,0,43,0,14,0.7544,0.0,1.0,0,0.3904
764,0,38,0,19,0.6667,0.0,1.0,0,0.3594
765,0,39,0,18,0.6842,0.0,1.0,0,0.4131
766,0,47,0,10,0.8246,0.0,1.0,0,0.3851
767,0,44,0,13,0.7719,0.0,1.0,0,0.3531
768,0,41,0,16,0.7193,0.0,1.0,0,0.4482
769,0,42,0,15,0.7368,0.0,1.0,0,0.4913
770,0,39,0,18,0.6842,0.0,1.0,0,0.4765
771,0,42,0,15,0.7368,0.0,1.0,0,0.427
772,0,36,0,21,0.6316,0.0,1.0,0,0.4444
773,0,42,0,15,0.7368,0.0,1.0,0,0.4262
774,0,39,0,18,0.6842,0.0,1.0,0,0.4202
775,0,36,0,21,0.6316,0.0,1.0,0,0.4352
776,0,39,0,18,0.6842,0.0,1.0,0,0.3939
777,0,42,0,15,0.7368,0.0,1.0,0,0.577
778,0,38,0,19,0.6667,0.0,1.0,0,0.3248
779,0,47,0,10,0.8246,0.0,1.0,0,0.4138
780,0,36,0,21,0.6316,0.0,1.0,0,0.3638
781,0,34,0,23,0.5965,0.0,1.0,0,0.5166
782,0,43,0,14,0.7544,0.0,1.0,0,0.3447
783,0,40,0,17,0.7018,0.0,1.0,0,0.4309
784,0,38,0,19,0.6667,0.0,1.0,0,0.4273
785,0,37,0,20,0.6491,0.0,1.0,0,0.5426
786,0,37,0,20,0.6491,0.0,1.0,0,0.4797
787,0,44,0,13,0.7719,0.0,1.0,0,0.368
788,0,42,0,15,0.7368,0.0,1.0,0,0.481
789,0,42,0,15,0.7368,0.0,1.0,0,0.4857
790,0,42,0,15,0.7368,0.0,1.0,0,0.3619
791,0,31,0,26,0.5439,0.0,1.0,0,0.4516
792,0,37,0,20,0.6491,0.0,1.0,0,0.3331
793,0,45,0,12,0.7895,0.0,1.0,0,0.4889
794,0,43,0,14,0.7544,0.0,1.0,0,0.5316
795,0,37,0,20,0.6491,0.0,1.0,0,0.377
796,0,36,0,21,0.6316,0.0,1.0,0,0.4755
797,0,36,0,21,0.6316,0.0,1.0,0,0.4312
798,0,43,0,14,0.7544,0.0,1.0,0,0.5689
799,0,40,0,17,0.7018,0.0,1.0,0,0.5397
800,0,38,0,19,0.6667,0.0,1.0,0,0.3075
801,0,45,0,12,0.7895,0.0,1.0,0,0.3944
802,0,42,0,15,0.7368,0.0,1.0,0,0.5548
803,0,37,0,20,0.6491,0.0,1.0,0,0.4554
804,0,39,0,18,0.6842,0.0,1.0,0,0.317
805,0,40,0,17,0.7018,0.0,1.0,0,0.3647
806,0,39,0,18,0.6842,0.0,1.0,0,0.3818
807,0,38,0,19,0.6667,0.0,1.0,0,0.4301
808,0,41,0,16,0.7193,0.0,1.0,0,0.5808
809,0,43,0,14,0.7544,0.0,1.0,0,0.6462
810,0,41,0,16,0.7193,0.0,1.0,0,0.3354
811,0,38,0,19,0.6667,0.0,1.0,0,0.4571
812,0,42,0,15,0.7368,0.0,1.0,0,0.4421
813,0,41,0,16,0.7193,0.0,1.0,0,0.5244
814,0,48,0,9,0.8421,0.0,1.0,0,0.4144
815,0,46,0,11,0.807,0.0,1.0,0,0.5119
816,0,38,0,19,0.6667,0.0,1.0,0,0.4785
817,0,46,0,11,0.807,0.0,1.0,0,0.5731
818,0,40,0,17,0.7018,0.0,1.0,0,0.4485
819,0,38,0,19,0.6667,0.0,1.0,0,0.2922
820,0,37,0,20,0.6491,0.0,1.0,0,0.4946
821,0,44,0,13,0.7719,0.0,1.0,0,0.264
822,0,38,0,19,0.6667,0.0,1.0,0,0.5499
823,0,38,0,19,0.6667,0.0,1.0,0,0.3906
824,0,38,0,19,0.6667,0.0,1.0,0,0.4917
825,0,36,0,21,0.6316,0.0,1.0,0,0.5119
826,0,35,0,22,0.614,0.0,1.0,0,0.3695
827,0,40,0,17,0.7018,0.0,1.0,0,0.5978
828,0,37,0,20,0.6491,0.0,1.0,0,0.5541
829,0,38,0,19,0.6667,0.0,1.0,0,0.4848
830,0,38,0,19,0.6667,0.0,1.0,0,0.5374
831,0,34,0,23,0.5965,0.0,1.0,0,0.4789
832,0,43,0,14,0.7544,0.0,1.0,0,0.3264
833,0,43,0,14,0.7544,0.0,1.0,0,0.309
834,0,43,0,14,0.7544,0.0,1.0,0,0.3422
835,0,45,0,12,0.7895,0.0,1.0,0,0.4889
836,0,41,0,16,0.7193,0.0,1.0,0,0.3811
837,0,39,0,18,0.6842,0.0,1.0,0,0.406
838,0,37,0,20,0.6491,0.0,1.0,0,0.4236
839,0,40,0,17,0.7018,0.0,1.0,0,0.3529
840,0,46,0,11,0.807,0.0,1.0,0,0.5652
841,0,37,0,20,0.6491,0.0,1.0,0,0.4351
842,0,35,0,22,0.614,0.0,1.0,0,0.3662
843,0,32,0,25,0.5614,0.0,1.0,0,0.3688
844,0,39,0,18,0.6842,0.0,1.0,0,0.3925
845,0,44,0,13,0.7719,0.0,1.0,0,0.2972
846,0,41,0,16,0.7193,0.0,1.0,0,0.4848
847,0,39,0,18,0.6842,0.0,1.0,0,0.4302
848,0,35,0,22,0.614,0.0,1.0,0,0.4045
849,0,39,0,18,0.6842,0.0,1.0,0,0.4416
850,0,42,0,15,0.7368,0.0,1.0,0,0.4111
851,0,35,0,22,0.614,0.0,1.0,0,0.4617
852,0,43,0,14,0.7544,0.0,1.0,0,0.5731
853,0,43,0,14,0.7544,0.0,1.0,0,0.358
854,0,39,0,18,0.6842,0.0,1.0,0,0.5776
855,0,37,0,20,0.6491,0.0,1.0,0,0.4297
856,0,37,0,20,0.6491,0.0,1.0,0,0.4622
857,0,48,0,9,0.8421,0.0,1.0,0,0.3218
858,0,43,0,14,0.7544,0.0,1.0,0,0.3256
859,0,41,0,16,0.7193,0.0,1.0,0,0.5518
860,0,42,0,15,0.7368,0.0,1.0,0,0.469
861,0,42,0,15,0.7368,0.0,1.0,0,0.4111
862,0,39,0,18,0.6842,0.0,1.0,0,0.2564
863,0,39,0,18,0.6842,0.0,1.0,0,0.4801
864,0,36,0,21,0.6316,0.0,1.0,0,0.4888
865,0,39,0,18,0.6842,0.0,1.0,0,0.3405
866,0,38,0,19,0.6667,0.0,1.0,0,0.4945
867,0,43,0,14,0.7544,0.0,1.0,0,0.5723
868,0,42,0,15,0.7368,0.0,1.0,0,0.4333
869,0,42,0,15,0.7368,0.0,1.0,0,0.4159
870,0,47,0,10,0.8246,0.0,1.0,0,0.5489
871,0,37,0,20,0.6491,0.0,1.0,0,0.5845
872,0,45,0,12,0.7895,0.0,1.0,0,0.5222
873,0,39,0,18,0.6842,0.0,1.0,0,0.5484
874,0,43,0,14,0.7544,0.0,1.0,0,0.4668
875,0,39,0,18,0.6842,0.0,1.0,0,0.3846
876,0,37,0,20,0.6491,0.0,1.0,0,0.6176
877,0,39,0,18,0.6842,0.0,1.0,0,0.3853
878,0,39,0,18,0.6842,0.0,1.0,0,0.3405
879,0,39,0,18,0.6842,0.0,1.0,0,0.3048
880,0,36,0,21,0.6316,0.0,1.0,0,0.3942
881,0,41,0,16,0.7193,0.0,1.0,0,0.6037
882,0,44,0,13,0.7719,0.0,1.0,0,0.4091
883,0,41,0,16,0.7193,0.0,1.0,0,0.5168
884,0,43,0,14,0.7544,0.0,1.0,0,0.4651
885,0,40,0,17,0.7018,0.0,1.0,0,0.4397
886,0,38,0,19,0.6667,0.0,1.0,0,0.4349
887,0,45,0,12,0.7895,0.0,1.0,0,0.3759
888,0,34,0,23,0.5965,0.0,1.0,0,0.3971
889,0,38,0,19,0.6667,0.0,1.0,0,0.349
890,0,41,0,16,0.7193,0.0,1.0,0,0.1822
891,0,43,0,14,0.7544,0.0,1.0,0,0.4236
892,0,36,0,21,0.6316,0.0,1.0,0,0.4067
893,0,43,0,14,0.7544,0.0,1.0,0,0.3447
894,0,34,0,23,0.5965,0.0,1.0,0,0.4533
895,0,39,0,18,0.6842,0.0,1.0,0,0.5513
896,0,40,0,17,0.7018,0.0,1.0,0,0.4912
897,0,39,0,18,0.6842,0.0,1.0,0,0.4067
898,0,39,0,18,0.6842,0.0,1.0,0,0.4886
899,0,39,0,18,0.6842,0.0,1.0,0,0.458
900,0,37,0,20,0.6491,0.0,1.0,0,0.4473
901,0,46,0,11,0.807,0.0,1.0,0,0.4921
902,0,30,0,27,0.5263,0.0,1.0,0,0.434
903,0,39,0,18,0.6842,0.0,1.0,0,0.3932
904,0,38,0,19,0.6667,0.0,1.0,0,0.5
905,0,39,0,18,0.6842,0.0,1.0,0,0.3711
906,0,36,0,21,0.6316,0.0,1.0,0,0.4147
907,0,39,0,18,0.6842,0.0,1.0,0,0.3433
908,0,38,0,19,0.6667,0.0,1.0,0,0.4003
909,0,45,0,12,0.7895,0.0,1.0,0,0.5324
910,0,43,0,14,0.7544,0.0,1.0,0,0.3746
911,0,44,0,13,0.7719,0.0,1.0,0,0.3234
912,0,47,0,10,0.8246,0.0,1.0,0,0.4702
913,0,46,0,11,0.807,0.0,1.0,0,0.4328
914,0,42,0,15,0.7368,0.0,1.0,0,0.481
915,0,35,0,22,0.614,0.0,1.0,0,0.3864
916,0,41,0,16,0.7193,0.0,1.0,0,0.6349
917,0,37,0,20,0.6491,0.0,1.0,0,0.5135
918,0,35,0,22,0.614,0.0,1.0,0,0.3935
919,0,40,0,17,0.7018,0.0,1.0,0,0.6544
920,0,45,0,12,0.7895,0.0,1.0,0,0.4194
921,0,37,0,20,0.6491,0.0,1.0,0,0.4486
922,0,37,0,20,0.6491,0.0,1.0,0,0.5074
923,0,36,0,21,0.6316,0.0,1.0,0,0.4339
924,0,41,0,16,0.7193,0.0,1.0,0,0.4002
925,0,41,0,16,0.7193,0.0,1.0,0,0.5023
926,0,40,0,17,0.7018,0.0,1.0,0,0.5779
927,0,40,0,17,0.7018,0.0,1.0,0,0.4279
928,0,38,0,19,0.6667,0.0,1.0,0,0.4204
929,0,37,0,20,0.6491,0.0,1.0,0,0.5595
